Date,Time,PM2.5,PM2.5 AQI,0
,,,,35.791666666666664
,,,,43.458333333333336
,,,,35.958333333333336
,,,,25.083333333333332
,,,,45.833333333333336
,,,,33.708333333333336
,,,,31.875
,,,,69.79166666666667
,,,,62.916666666666664
,,,,26.416666666666668
,,,,30.666666666666668
,,,,29.958333333333332
,,,,47.458333333333336
,,,,48.916666666666664
,,,,37.125
,,,,23.875
,,,,22.333333333333332
,,,,25.083333333333332
,,,,32.958333333333336
,,,,31.5
,,,,56.375
,,,,66.79166666666667
,,,,64.875
,,,,47.583333333333336
,,,,48.291666666666664
,,,,51.375
,,,,43.375
,,,,33.5
,,,,43.041666666666664
,,,,38.416666666666664
,,,,29.166666666666668
,,,,37.375
,,,,60.0
,,,,49.291666666666664
,,,,19.541666666666668
,,,,22.833333333333332
,,,,24.291666666666668
,,,,25.291666666666668
,,,,23.416666666666668
,,,,47.041666666666664
6/9/2014,1:00 AM,20.0,78.0,
6/9/2014,2:00 AM,25.0,78.0,
6/9/2014,3:00 AM,36.0,78.0,
6/9/2014,4:00 AM,34.0,79.0,
6/9/2014,5:00 AM,27.0,81.0,
6/9/2014,6:00 AM,31.0,81.0,
6/9/2014,7:00 AM,27.0,81.0,
6/9/2014,8:00 AM,29.0,81.0,
6/9/2014,9:00 AM,54.0,81.0,
6/9/2014,10:00 AM,39.0,84.0,
6/9/2014,11:00 AM,45.0,86.0,
6/9/2014,12:00 PM,38.0,87.0,
6/9/2014,1:00 PM,59.0,88.0,
6/9/2014,2:00 PM,65.0,91.0,
6/9/2014,3:00 PM,55.0,95.0,
6/9/2014,4:00 PM,55.0,100.0,
6/9/2014,5:00 PM,56.0,103.0,
6/9/2014,6:00 PM,53.0,106.0,
6/9/2014,7:00 PM,55.0,108.0,
6/9/2014,8:00 PM,56.0,108.0,
6/9/2014,9:00 PM,65.0,109.0,
6/9/2014,10:00 PM,64.0,111.0,
6/9/2014,11:00 PM,72.0,113.0,
06/09/2014 24:00 AM,,69.0,115.0,
