Date,Time,PM2.5,PM2.5 AQI,0
,,,,31.916666666666668
,,,,36.791666666666664
,,,,33.291666666666664
,,,,35.5
,,,,35.291666666666664
,,,,26.833333333333332
,,,,21.125
,,,,18.0
16/08/2013,1:00 AM,10.0,61.0,
16/08/2013,2:00 AM,20.0,61.0,
16/08/2013,3:00 AM,17.0,62.0,
16/08/2013,4:00 AM,23.0,61.0,
16/08/2013,5:00 AM,10.0,62.0,
16/08/2013,6:00 AM,21.0,61.0,
16/08/2013,7:00 AM,20.0,61.0,
16/08/2013,8:00 AM,3.0,62.0,
16/08/2013,9:00 AM,11.0,61.0,
16/08/2013,10:00 AM,10.0,60.0,
16/08/2013,11:00 AM,14.0,58.0,
16/08/2013,12:00 PM,12.0,55.0,
16/08/2013,1:00 PM,10.0,52.0,
16/08/2013,2:00 PM,22.0,51.0,
16/08/2013,3:00 PM,32.0,51.0,
16/08/2013,4:00 PM,25.0,52.0,
16/08/2013,5:00 PM,38.0,53.0,
16/08/2013,6:00 PM,27.0,54.0,
16/08/2013,7:00 PM,21.0,55.0,
16/08/2013,8:00 PM,32.0,55.0,
16/08/2013,9:00 PM,7.0,56.0,
16/08/2013,10:00 PM,11.0,55.0,
16/08/2013,11:00 PM,19.0,55.0,
16/08/2013 24:00 AM,,17.0,55.0,
